,floating_pop_count50,elem_kinder_count400,num_cram_school_count400,parking_count25,width_nearby_count25,cross_road_nearby_count25,lat,lon,overspeed_cam_count100,is_cross50,is_traffic_signal50,is_bump40,numberSchoolZone_count400,cluster,extra50,danger,index
7367,0.06282159343814293,0.1935483870967742,0.018433179723502304,0.0,0.49999999999999994,0.1,37.18101242021199,127.04344915123,0,True,False,False,1,3,0,1.009079381316803,8540
7368,0.3029284243131582,0.29032258064516125,0.03686635944700461,0.0,0.49999999999999994,0.4,37.18650238599957,127.04134577459524,0,True,False,False,1,0,0,1.8973375935232901,8541
7369,0.1696640895999688,0.29032258064516125,0.03686635944700461,0.0,0.5999999999999999,0.4,37.18633190502315,127.04129654060291,0,True,False,False,1,0,0,1.9701626014700822,8542
7370,0.389336180359263,0.29032258064516125,0.03686635944700461,0.0,0.0,0.0,37.18664652009209,127.04157703530376,0,True,False,False,0,0,0,0.656146931118909,8544
7371,0.08240601426867603,0.3548387096774194,0.03686635944700461,0.06273496240601503,1.0,0.0,37.18552551715479,127.04193636394699,0,True,True,False,2,0,0,1.856594471372615,8547
7372,0.08267841394128508,0.3548387096774194,0.03686635944700461,0.0,1.0,0.0,37.185731868665904,127.04181821794799,0,True,True,False,1,0,0,1.552686773583702,8548
7373,0.17143422262606997,0.29032258064516125,0.03686635944700461,0.0,1.0,0.0,37.185928651447426,127.0416755052585,0,False,False,False,1,0,0,1.4127607865351526,8549
7374,0.15494980071477021,0.29032258064516125,0.03686635944700461,0.0,1.0,0.0,37.18611506810525,127.04150617865429,0,True,False,False,1,0,0,1.4127607865351526,8550
7375,0.2272405366970819,0.25806451612903225,0.03686635944700461,0.0,1.0,0.0,37.18711112460368,127.040535972103,0,True,True,False,0,0,0,1.3175855477234792,8553
7376,0.31927008044041355,0.25806451612903225,0.03686635944700461,0.0,1.0,0.0,37.18693292743236,127.04070980283278,0,True,True,False,0,0,0,1.3175855477234792,8554
7377,0.3213574707643913,0.25806451612903225,0.03686635944700461,0.0,1.0,0.0,37.18675473026103,127.04088363356254,0,True,False,False,0,0,0,1.3175855477234792,8555
7378,0.2673922368185112,0.25806451612903225,0.03686635944700461,0.0,0.49999999999999994,0.2,37.186576533089706,127.04105746429232,0,True,False,False,1,0,0,1.4030236766379665,8556
7379,0.0052522933460918035,0.06451612903225806,0.0,0.0,0.49999999999999994,0.30000000000000004,37.18588460667577,127.04725903053532,0,True,False,False,1,0,0,1.1405774118240832,8557
7380,0.0034228924731345258,0.06451612903225806,0.0,0.0,0.6666666666666667,0.2,37.18577694955842,127.0475084414592,0,True,False,False,1,2,0,0.9627245424115252,8558
7381,0.005648574439776489,0.06451612903225806,0.0,0.0,0.6666666666666667,0.2,37.186098807407106,127.04742281905735,0,True,False,False,1,1,0,0.9627245424115252,8559
7382,0.03015811636767376,0.06451612903225806,0.0,0.0,0.6666666666666667,0.2,37.185376069420826,127.04768282566963,0,True,False,False,1,1,0,0.9627245424115252,8562
7383,0.009526424231451064,0.06451612903225806,0.0,0.0,1.0,0.0,37.1855915986887,127.04759347361885,0,True,False,False,1,1,0,0.8074003119985106,8563
7384,0.0034228924731345258,0.06451612903225806,0.0,0.0,0.3333333333333333,0.30000000000000004,37.1858784262359,127.04748741286735,0,True,False,False,1,1,0,0.9315647774274003,8565
7385,0.004781636915175974,0.16129032258064516,0.041474654377880185,0.0,0.3333333333333333,0.0,37.197385650531686,127.03678186256636,0,True,False,False,0,2,0,0.6622241660362651,8566
7386,0.022258504732653783,0.22580645161290322,0.041474654377880185,0.00046992481203007516,0.5555555555555556,0.0,37.19745473245405,127.03650413115541,0,True,False,False,0,0,0,0.9360807415086062,8567
7387,0.041393477724528394,0.22580645161290322,0.041474654377880185,0.00023496240601503758,0.49999999999999994,0.0,37.19759709896525,127.03641750447376,0,True,False,False,0,0,0,0.8945634597775762,8569
7388,0.013823644221855586,0.06451612903225806,0.009216589861751152,0.0,0.24999999999999994,0.30000000000000004,37.18927626786091,127.04115835720849,0,False,False,False,0,0,0,1.0581891344984773,8570
7389,0.013823644221855586,0.0967741935483871,0.009216589861751152,0.0,0.3333333333333333,0.0,37.18915249950293,127.04091354059034,0,False,True,False,0,0,0,0.4568953564165465,8571
7390,0.03654060318166071,0.0967741935483871,0.009216589861751152,0.0,0.3333333333333333,0.0,37.188981376442,127.04071548067844,0,False,True,False,0,0,0,0.4568953564165465,8572
7391,0.06457940804901521,0.12903225806451613,0.03686635944700461,0.0,0.3333333333333333,0.0,37.18879658890149,127.0405540843012,0,False,True,False,0,0,0,0.564839643291466,8573
7392,0.06410840298370611,0.16129032258064516,0.03686635944700461,0.0,0.3333333333333333,0.0,37.188611801361006,127.04039268792387,0,False,False,False,0,0,0,0.631651106154816,8574
7393,0.05998766066670749,0.1935483870967742,0.03686635944700461,0.0,0.3333333333333333,0.0,37.18842701382051,127.04023129154659,0,False,False,False,0,0,0,0.6984625690181658,8575
7394,0.052524095575562264,0.1935483870967742,0.03686635944700461,0.0,0.3333333333333333,0.0,37.188242226280025,127.04006989516931,0,False,False,False,0,0,0,0.6984625690181658,8576
7395,0.0732229262441861,0.1935483870967742,0.03686635944700461,0.0,0.3333333333333333,0.0,37.188057438739534,127.03990849879204,0,False,False,False,0,0,0,0.6984625690181658,8577
7396,0.0732229262441861,0.1935483870967742,0.03686635944700461,0.0,0.3333333333333333,0.0,37.18787265119903,127.03974710241476,0,False,False,False,0,0,0,0.6984625690181658,8578
7397,0.09629003034629967,0.29032258064516125,0.03686635944700461,0.0,0.3333333333333333,0.0,37.18690195318088,127.03890728025023,0,False,False,False,0,0,0,0.8988969576082158,8579
7398,0.11607549701028576,0.25806451612903225,0.03686635944700461,0.0,0.3333333333333333,0.0,37.18709162366849,127.03906500155554,0,False,False,False,0,0,0,0.8320854947448658,8580
7399,0.10368607657661477,0.25806451612903225,0.03686635944700461,0.0,0.3333333333333333,0.0,37.187277582604324,127.03922740652204,0,False,False,False,0,0,0,0.8320854947448658,8581
7400,0.08881577380042749,0.1935483870967742,0.03686635944700461,0.0,0.3333333333333333,0.0,37.18746354154017,127.03938981148848,0,True,False,False,0,0,0,0.6984625690181658,8582
7401,0.09515464433888055,0.1935483870967742,0.03686635944700461,0.0,0.3333333333333333,0.0,37.18764950047602,127.03955221645498,0,True,True,False,0,0,0,0.6984625690181658,8583
7402,0.11306283100656675,0.1935483870967742,0.03686635944700461,0.0,0.3333333333333333,0.0,37.18756866877168,127.04007756749857,0,True,True,False,0,0,0,0.6984625690181658,8587
7403,0.1035452282817333,0.1935483870967742,0.03686635944700461,0.0,0.3333333333333333,0.0,37.18774133620686,127.03988984974136,0,True,True,False,0,0,0,0.6984625690181658,8588
7404,0.29162058397887825,0.22580645161290322,0.027649769585253454,0.0,0.6666666666666667,0.0,37.18507105899639,127.03596103403342,0,False,True,False,0,3,0,1.0184187032307042,8589
7405,0.065439837731608,0.4193548387096774,0.1152073732718894,0.001174812030075188,0.3333333333333333,0.0,37.17472614627045,127.0559262352972,0,False,False,False,2,2,0,1.3756114126428167,8592
7406,0.056227173889422236,0.4193548387096774,0.1152073732718894,0.0018796992481203006,0.3333333333333333,0.0,37.17472475954784,127.05620842386759,0,False,False,True,2,2,0,1.3786869076462913,8593
7407,0.07849480122203327,0.3548387096774194,0.08294930875576037,0.0025845864661654134,0.3333333333333333,0.0,37.17472337282523,127.056490612438,0,False,False,True,2,2,0,1.185631296319021,8594
7408,0.08010037881451056,0.3225806451612903,0.08294930875576037,0.0014097744360902255,0.3333333333333333,0.0,37.17476768737029,127.05671568943049,0,False,False,True,2,2,0,1.1032709558858713,8595
7409,0.08540700102022045,0.3225806451612903,0.08294930875576037,0.001174812030075188,0.3333333333333333,0.0,37.174994806985936,127.05671232011144,0,True,False,True,2,2,0,1.102245790884713,8596
7410,0.11317160493726731,0.29032258064516125,0.08294930875576037,0.0009398496240601503,0.3333333333333333,0.0,37.17522192660161,127.05670895079241,0,True,False,False,2,0,0,1.0003683645539325,8597
7411,0.002911794452599261,0.0,0.0,0.0,0.6666666666666667,0.0,37.181395091062214,127.03173219207851,0,False,True,False,0,3,0,0.43528752076252875,8599
7412,0.0013150489314181532,0.0,0.0,0.0,0.6666666666666667,0.0,37.181791144823045,127.03220867217512,0,False,True,False,0,3,0,0.43528752076252875,8601
7413,0.061414040181043524,0.0,0.0,0.0,0.3333333333333333,0.0,37.1796076294786,127.02858212919571,0,False,True,False,0,2,0,0.21764376038126435,8604
7414,0.054270056617063356,0.0,0.0,0.0,0.5555555555555556,0.0,37.17945986812597,127.02879896623881,0,False,True,False,0,3,0,0.3627396006354406,8605
7415,0.0031023812542540666,0.0,0.0,0.0,0.6666666666666667,0.0,37.18129455223232,127.03159888012422,0,False,True,False,0,3,0,0.43528752076252875,8606
7416,0.002955141328829287,0.0,0.0,0.0,0.6666666666666667,0.0,37.181146530429785,127.03138611569186,0,False,True,False,0,3,0,0.43528752076252875,8607
7417,0.0028090635180487446,0.0,0.0,0.0,0.6666666666666667,0.0,37.18099850862728,127.03117335125948,0,False,False,False,0,3,0,0.43528752076252875,8608
7418,0.0021561875109166145,0.0,0.0,0.0,0.6666666666666667,0.0,37.18085048682475,127.03096058682709,0,False,False,False,0,3,0,0.43528752076252875,8609
7419,0.0020279481599251043,0.0,0.0,0.0,0.6666666666666667,0.0,37.18070246502223,127.03074782239472,0,False,False,False,0,3,0,0.43528752076252875,8610
7420,0.0021925616992812193,0.0,0.0,0.0,0.6666666666666667,0.0,37.18055444321971,127.03053505796234,0,False,False,False,0,3,0,0.43528752076252875,8611
7421,0.0015674021264141336,0.0,0.0,0.0,0.6666666666666667,0.0,37.1804071498136,127.0303211569593,0,False,False,False,0,3,0,0.43528752076252875,8612
7422,0.0021330614294963056,0.0,0.0,0.0,0.6666666666666667,0.0,37.18026042871892,127.03010636293644,0,False,False,False,0,3,0,0.43528752076252875,8613
7423,0.008413128966950971,0.0,0.0,0.0,0.6666666666666667,0.0,37.18011370762425,127.02989156891356,0,False,False,False,0,3,0,0.43528752076252875,8614
7424,0.014012313534347402,0.0,0.0,0.0,0.6666666666666667,0.0,37.17996698652958,127.02967677489073,0,False,False,False,0,3,0,0.43528752076252875,8615
7425,0.019386280283690778,0.0,0.0,0.0,0.6666666666666667,0.0,37.179820265434905,127.02946198086786,0,False,False,False,0,3,0,0.43528752076252875,8616
7426,0.0369550132637955,0.0,0.0,0.0,0.6666666666666667,0.0,37.17967354434025,127.029247186845,0,False,True,False,0,3,0,0.43528752076252875,8617
7427,0.036610330060314916,0.0,0.0,0.0,0.6666666666666667,0.0,37.17952682324557,127.02903239282215,0,False,True,False,0,3,0,0.43528752076252875,8618
7428,0.054270056617063356,0.0,0.0,0.0,0.6666666666666667,0.0,37.17941258449314,127.0288683540926,0,False,True,False,0,3,0,0.43528752076252875,8619
7429,0.05188911613395137,0.0,0.0,0.0,0.6666666666666667,0.0,37.17927561355436,127.02868217746536,0,False,True,False,0,3,0,0.43528752076252875,8621
7430,0.04825797271656965,0.0,0.0,0.0,0.6666666666666667,0.0,37.17912828394793,127.02846862164871,0,False,True,False,0,3,0,0.43528752076252875,8622
7431,0.03811294429531286,0.0,0.0,0.0,0.6666666666666667,0.0,37.178980954341505,127.028255065832,0,False,True,False,0,3,0,0.43528752076252875,8623
7432,0.035681800459569854,0.0,0.0,0.0,0.6666666666666667,0.0,37.17883362473506,127.02804151001531,0,False,True,False,0,3,0,0.43528752076252875,8624
7433,0.032660302384554654,0.0,0.0,0.0,0.6666666666666667,0.0,37.17868399648991,127.02781807315868,0,False,True,False,0,3,0,0.43528752076252875,8625
7434,0.02184333927600025,0.0,0.0,0.0,0.6666666666666667,0.0,37.178542587772654,127.02759882179485,0,False,True,False,0,3,0,0.43528752076252875,8626
7435,0.020664025335028934,0.0,0.0,0.0,0.6666666666666667,0.0,37.17840117905539,127.02737957043104,0,False,False,False,0,3,0,0.43528752076252875,8627
7436,0.027221838272456146,0.0,0.0,0.0,0.6666666666666667,0.0,37.17825977033814,127.02716031906724,0,False,False,False,0,3,0,0.43528752076252875,8628
7437,0.014258983988733065,0.0,0.0,0.0,0.6666666666666667,0.0,37.17811307018282,127.02694505858942,0,False,False,False,0,3,0,0.43528752076252875,8629
7438,0.01749040645308316,0.0,0.0,0.0,0.6666666666666667,0.0,37.177960637636254,127.02673412157135,0,False,False,False,0,3,0,0.43528752076252875,8630
7439,0.015030790808556372,0.0,0.0,0.0,0.6666666666666667,0.0,37.17780820508969,127.02652318455335,0,False,False,False,0,3,0,0.43528752076252875,8631
7440,0.008928061965812218,0.0,0.0,0.0,0.6666666666666667,0.0,37.17765528322988,127.026312930896,0,False,False,False,0,3,0,0.43528752076252875,8632
7441,0.01003241951223027,0.0,0.0,0.0,0.6666666666666667,0.0,37.177490617852065,127.0261190778949,0,False,True,False,0,3,0,0.43528752076252875,8633
7442,0.016874834326031034,0.0,0.0,0.0,0.6666666666666667,0.0,37.17732595247424,127.0259252248938,0,False,True,False,0,3,0,0.43528752076252875,8634
7443,0.027211727875051293,0.0,0.0,0.0,0.3333333333333333,0.0,37.17749066693724,127.02464142520357,0,False,False,False,0,0,0,0.24275002648930677,8635
7444,0.017494009008480298,0.0,0.0,0.0,0.3333333333333333,0.0,37.17734577590579,127.02485913382729,0,False,True,False,0,0,0,0.24275002648930677,8636
7445,0.014915044189990402,0.0,0.0,0.0,0.3333333333333333,0.0,37.17720088487436,127.02507684245104,0,False,True,False,0,0,0,0.24275002648930677,8637
7446,0.012025039386970578,0.0,0.0,0.0,0.49999999999999994,0.0,37.17705668172991,127.02529815448288,0,False,True,False,0,0,0,0.3641250397339601,8638
7447,0.01695734446577183,0.0,0.0,0.0,0.5555555555555556,0.0,37.176992491169244,127.02552830831293,0,False,True,False,0,3,0,0.3627396006354406,8639
7448,0.01462265614550047,0.0,0.0,0.0,0.6666666666666667,0.0,37.177155039248994,127.02572341688179,0,False,True,False,0,3,0,0.43528752076252875,8640
7449,0.08984110755103747,0.1935483870967742,0.3271889400921659,0.0,0.1111111111111111,0.0,37.17621410090775,127.04093576822923,0,False,False,False,0,0,0,0.9685238701467743,8641
7450,0.07448434358477275,0.1935483870967742,0.3271889400921659,0.0,0.16666666666666669,0.0,37.17643310341907,127.04081689651585,0,False,False,False,0,2,0,1.0006122160704676,8642
7451,0.14645275122348755,0.22580645161290322,0.009216589861751152,0.0014097744360902255,0.0,0.0,37.170229087210025,127.04407831217478,0,True,False,False,0,2,0,0.5638454306023033,8644
7452,0.15309893241493036,0.22580645161290322,0.009216589861751152,0.0030545112781954886,0.0,0.0,37.17028253890237,127.0437944673778,0,True,False,False,0,0,0,0.4951574531571966,8645
7453,0.08503592196729785,0.22580645161290322,0.009216589861751152,0.0030545112781954886,0.0,0.0,37.17031775901261,127.04351179960508,0,True,False,False,0,0,0,0.4951574531571966,8646
7454,0.09167722227723485,0.22580645161290322,0.009216589861751152,0.0030545112781954886,0.0,0.0,37.17034880566047,127.04322801802256,0,True,False,False,0,0,0,0.4951574531571966,8647
7455,0.05225532487004679,0.22580645161290322,0.009216589861751152,0.001644736842105263,0.0,0.0,37.170373592114814,127.04294256572544,0,False,False,False,0,0,0,0.48880378926032414,8648
7456,0.05225532487004679,0.22580645161290322,0.009216589861751152,0.0025845864661654134,0.0,0.0,37.17041197397818,127.04265657230629,0,False,False,False,0,0,0,0.49303956519157244,8649
7457,0.03397461178847194,0.1935483870967742,0.009216589861751152,0.0018796992481203006,0.0,0.0,37.17049604665203,127.0423782404465,0,False,False,False,0,0,0,0.4230512703797862,8650
7458,0.04424785314902379,0.1935483870967742,0.009216589861751152,0.0,0.0,0.0,37.17065172827617,127.04216948965528,0,False,False,False,0,2,0,0.48112130618756666,8651
7459,0.07170479777868759,0.1935483870967742,0.009216589861751152,0.0,0.0,0.0,37.170855247220935,127.04203949739905,0,False,False,False,0,2,0,0.48112130618756666,8652
7460,0.06488016331894364,0.1935483870967742,0.009216589861751152,0.0,0.16666666666666669,0.0,37.17107754376142,127.04197933903706,0,False,False,False,0,2,0,0.5899431863781989,8653
7461,0.0386082375566865,0.22580645161290322,0.009216589861751152,0.0,0.3333333333333333,0.0,37.171303101613006,127.04195193151631,0,False,False,False,0,2,0,0.7769680425774241,8654
7462,0.037889702072154995,0.22580645161290322,0.009216589861751152,0.0,0.3333333333333333,0.0,37.17152865946459,127.04192452399559,0,False,False,False,0,2,0,0.7769680425774241,8655
7463,0.037889702072154995,0.22580645161290322,0.009216589861751152,0.0,0.16666666666666669,0.0,37.17175421731618,127.04189711647491,0,False,False,False,0,2,0,0.668146162386792,8656
7464,0.024530845602261844,0.22580645161290322,0.013824884792626727,0.0,0.3333333333333333,0.0,37.17197977516778,127.04186970895418,0,False,False,False,0,2,0,0.782919767645428,8657
7465,0.025999526089648083,0.22580645161290322,0.013824884792626727,0.0,0.0,0.0,37.17220533301936,127.04184230143343,0,False,False,False,0,2,0,0.5652760072641637,8658
7466,0.009318067640418022,0.22580645161290322,0.013824884792626727,0.0,0.0,0.0,37.17243089087094,127.04181489391271,0,False,False,False,0,2,0,0.5652760072641637,8659
7467,0.011013302377698184,0.29032258064516125,0.013824884792626727,0.0,0.0,0.0,37.17270240237208,127.04175462316172,0,False,False,False,0,2,0,0.7216819592813499,8661
7468,0.009061472726970575,0.29032258064516125,0.013824884792626727,0.0,0.0,0.0,37.17292410051196,127.04170292777457,0,False,False,False,0,2,0,0.7216819592813499,8662
7469,0.00793515121377645,0.3225806451612903,0.013824884792626727,0.0,0.0,0.0,37.17314579865185,127.04165123238741,0,False,False,False,0,2,0,0.7998849352899432,8663
7470,0.006038812537311144,0.3225806451612903,0.013824884792626727,0.0,0.0,0.0,37.17336749679171,127.04159953700024,0,False,False,False,0,2,0,0.7998849352899432,8664
7471,0.006038812537311144,0.3225806451612903,0.013824884792626727,0.0,0.16666666666666669,0.0,37.1735891949316,127.04154784161312,0,False,False,False,0,2,0,0.9087068154805754,8665
7472,0.015745723737690738,0.3225806451612903,0.027649769585253454,0.0,0.16666666666666669,0.0,37.17381089307147,127.04149614622595,0,False,False,False,0,2,0,0.9265619906845871,8666
7473,0.01576803633886008,0.29032258064516125,0.22119815668202764,0.0,0.16666666666666669,0.0,37.17403259121135,127.0414444508388,0,False,False,False,0,2,0,1.0983314675321574,8667
7474,0.017522480817264107,0.25806451612903225,0.22119815668202764,0.0,0.16666666666666669,0.0,37.174254289351225,127.04139275545164,0,False,False,False,0,2,0,1.0201284915235642,8668
7475,0.034803241788526985,0.22580645161290322,0.29493087557603687,0.0,0.16666666666666669,0.0,37.174475987491114,127.04134106006451,0,False,False,False,0,2,0,1.0371531166030334,8669
7476,0.022795825040054358,0.22580645161290322,0.29493087557603687,0.0,0.0,0.0,37.174697685630974,127.04128936467735,0,False,False,False,0,2,0,0.9283312364124012,8670
7477,0.02483429033750979,0.16129032258064516,0.2857142857142857,0.0,0.0,0.0,37.17491938377086,127.0412376692902,0,False,False,False,0,2,0,0.7600218342592072,8671
7478,0.026039246262644207,0.16129032258064516,0.3271889400921659,0.0,0.0,0.0,37.175141081910745,127.04118597390304,0,False,False,False,0,2,0,0.8135873598712423,8672
7479,0.027906886744356058,0.16129032258064516,0.3271889400921659,0.0,0.0,0.0,37.17536278005062,127.04113427851593,0,False,False,False,0,2,0,0.8135873598712423,8673
7480,0.030979483151202327,0.12903225806451613,0.3271889400921659,0.0,0.0,0.0,37.175584478190494,127.04108258312874,0,False,False,False,0,2,0,0.7353843838626491,8674
7481,0.060128075809767034,0.1935483870967742,0.3271889400921659,0.0,0.0,0.0,37.175806176330376,127.04103088774158,0,False,False,False,0,2,0,0.8917903358798354,8675
7482,0.07080578588990614,0.1935483870967742,0.3271889400921659,0.0,0.0,0.0,37.17602787447025,127.04097919235443,0,False,False,False,0,0,0,0.8876071946503388,8676
7483,0.020128871541357972,0.25806451612903225,0.11981566820276497,0.00023496240601503758,0.3333333333333333,0.0,37.175183713895066,127.06742969674498,0,True,False,False,1,2,0,0.9912899005693939,8677
7484,0.024040723751055048,0.25806451612903225,0.11981566820276497,0.00023496240601503758,0.3333333333333333,0.0,37.17541130470485,127.06742557056066,0,True,False,False,1,0,0,0.9818344431448338,8678
7485,0.0453968464624591,0.29032258064516125,0.11981566820276497,0.0,0.6666666666666667,0.0,37.17571944932659,127.06565759534578,0,True,True,False,1,0,0,1.2934092320805541,8679
7486,0.0235193410159183,0.25806451612903225,0.11981566820276497,0.0,0.6666666666666667,0.0,37.1756824500243,127.06593537126335,0,True,True,False,1,0,0,1.2234462385562794,8680
7487,0.013682040552455355,0.25806451612903225,0.11981566820276497,0.0,0.6666666666666667,0.0,37.175645450722,127.06621314718096,0,True,True,False,1,0,0,1.2234462385562794,8681
7488,0.008535034793131393,0.25806451612903225,0.11981566820276497,0.0,0.6666666666666667,0.0,37.1756084514197,127.06649092309857,0,False,False,False,1,0,0,1.2234462385562794,8682
7489,0.005507028876108468,0.25806451612903225,0.11981566820276497,0.0,0.6666666666666667,0.0,37.1755714521174,127.06676869901615,0,False,False,False,1,0,0,1.2234462385562794,8683
7490,0.009885644432663184,0.25806451612903225,0.11981566820276497,0.0,0.3333333333333333,0.0,37.17553445281511,127.06704647493376,0,False,False,False,1,0,0,0.9806962120669727,8684
7491,0.023908649421737555,0.25806451612903225,0.11981566820276497,0.0,0.3333333333333333,0.0,37.1754974535128,127.06732425085134,0,True,False,False,1,0,0,0.9806962120669727,8685
7492,0.054640713082842615,0.22580645161290322,0.10138248847926268,0.0,0.6666666666666667,0.0,37.17532705301096,127.06860276104601,0,False,False,False,0,3,0,1.1136463043187663,8687
7493,0.060086672834396435,0.22580645161290322,0.10138248847926268,0.0,0.6666666666666667,0.0,37.175364100358365,127.06832481037044,0,False,False,False,0,0,0,1.1040006477311515,8688
7494,0.056133914189222235,0.22580645161290322,0.10138248847926268,0.0,0.6666666666666667,0.0,37.17540114770578,127.0680468596949,0,True,False,False,0,0,0,1.1040006477311515,8689
7495,0.03435629249635356,0.22580645161290322,0.10138248847926268,0.00023496240601503758,0.49999999999999994,0.0,37.17543819505318,127.06776890901935,0,True,False,False,0,0,0,0.98368457846931,8690
7496,0.11472401578477082,0.4193548387096774,0.271889400921659,0.0,0.6666666666666667,0.0,37.17233491120271,127.06574483828692,0,False,False,False,2,0,0,1.7994917382412854,8693
7497,0.04649039634268576,0.3870967741935484,0.12442396313364056,0.0,0.6666666666666667,0.0,37.17342722604357,127.06563436135372,0,False,False,False,2,0,0,1.5101536833219735,8695
7498,0.06317813021099469,0.3870967741935484,0.1336405529953917,0.0,0.6666666666666667,0.0,37.1732015041681,127.06563040930016,0,False,False,False,2,0,0,1.5238646246591632,8696
7499,0.0628887636645798,0.3870967741935484,0.2672811059907834,0.0,0.6666666666666667,0.0,37.172976187214935,127.06563534255316,0,False,False,False,2,0,0,1.7226732740484159,8697
7500,0.06546075579520426,0.3870967741935484,0.2672811059907834,0.0,0.6666666666666667,0.0,37.17275191149059,127.06566312373741,0,False,False,False,2,0,0,1.7226732740484159,8698
7501,0.07307841728817527,0.4193548387096774,0.271889400921659,0.0,0.6666666666666667,0.0,37.172525321975115,127.0657022313717,0,False,False,False,2,0,0,1.7994917382412854,8699
7502,0.007809410409270048,0.29032258064516125,0.11981566820276497,0.0,0.3333333333333333,0.0,37.17480781779837,127.06593026995468,0,False,False,False,1,2,0,1.0674992509955945,8700
7503,0.012635207680927013,0.29032258064516125,0.11981566820276497,0.0,0.5555555555555556,0.0,37.17481010131113,127.06564801444613,0,False,False,False,1,0,0,1.2124925565841185,8701
7504,0.021106791014483088,0.29032258064516125,0.11981566820276497,0.0,0.6666666666666667,0.0,37.17549211232273,127.06565520012087,0,True,True,False,1,0,0,1.2934092320805541,8703
7505,0.016905978998496572,0.29032258064516125,0.11981566820276497,0.0,0.6666666666666667,0.0,37.175264775318865,127.06565280489595,0,True,True,False,1,0,0,1.2934092320805541,8704
7506,0.012723528393888997,0.29032258064516125,0.11981566820276497,0.0,0.5555555555555556,0.0,37.175037438315,127.06565040967104,0,False,True,False,1,0,0,1.2124925565841185,8705
7507,0.00908146109885145,0.3225806451612903,0.12442396313364056,0.0,0.6666666666666667,0.0,37.17387919203154,127.06564011358068,0,False,False,False,1,0,0,1.370227696273424,8708
7508,0.009100519779016927,0.3225806451612903,0.12442396313364056,0.0,0.6666666666666667,0.0,37.17410543614403,127.06564191375405,0,False,False,False,1,0,0,1.370227696273424,8709
7509,0.01022079829606102,0.3225806451612903,0.12442396313364056,0.0,0.6666666666666667,0.0,37.174331680256536,127.06564371392744,0,False,False,False,1,0,0,1.370227696273424,8710
7510,0.010576172954268579,0.29032258064516125,0.11059907834101382,0.0,0.6666666666666667,0.0,37.174559912647716,127.06564560108762,0,False,False,False,1,0,0,1.2796982907433643,8711
7511,0.06680787909080335,0.1935483870967742,0.10138248847926268,0.0,1.0,0.0,37.19630442711875,127.0293634752957,0,True,False,False,1,3,0,1.2472763252040313,8714
7512,0.07401310609653476,0.25806451612903225,0.10138248847926268,0.0,1.0,0.0,37.1964855110521,127.02953584871773,0,True,False,False,1,3,0,1.4017453560587487,8715
7513,0.03970748179866991,0.25806451612903225,0.10138248847926268,0.0,1.0,0.0,37.19666190639054,127.02971498039459,0,False,False,False,1,3,0,1.4017453560587487,8716
7514,0.15773637731445303,0.25806451612903225,0.10138248847926268,0.0,1.0,0.0,37.196828338464776,127.02990847336292,0,False,False,False,1,3,0,1.4017453560587487,8717
7515,0.49900366100976384,0.16129032258064516,0.0,0.0,0.6666666666666667,0.0,37.1849663947535,127.03579870531208,0,False,True,False,0,3,0,0.8263024008054944,8719
7516,0.31695282383980566,0.06451612903225806,0.0,0.0,0.6666666666666667,0.0,37.18482495717088,127.0355791743428,0,False,True,False,0,3,0,0.5916934727797151,8720
7517,0.2633179209815499,0.06451612903225806,0.0,0.0,0.6666666666666667,0.0,37.18468351958825,127.03535964337357,0,False,False,False,0,3,0,0.5916934727797151,8721
7518,0.17382980575369933,0.06451612903225806,0.0,0.0,0.6666666666666667,0.0,37.18454208200561,127.03514011240429,0,False,True,False,0,3,0,0.5916934727797151,8722
7519,0.06371247052441469,0.03225806451612903,0.0,0.0,0.6666666666666667,0.0,37.184400644422986,127.03492058143499,0,False,True,False,0,3,0,0.5134904967711219,8723
7520,0.07258021874019104,0.03225806451612903,0.0,0.0,0.6666666666666667,0.0,37.18425911463866,127.03470098457736,0,False,True,False,0,3,0,0.5134904967711219,8724
7521,0.05175640264157955,0.0,0.0,0.0,0.6666666666666667,0.0,37.18410990256388,127.03448674486215,0,False,True,False,0,3,0,0.43528752076252875,8725
7522,0.14750384166048522,0.0,0.0,0.0,0.6666666666666667,0.0,37.18393266974849,127.03430368008051,0,False,True,False,0,3,0,0.43528752076252875,8726
7523,0.07967527727764882,0.5161290322580645,0.39631336405529954,0.0,0.3333333333333333,0.0,37.17737673433963,127.0450817930928,0,False,False,False,2,2,0,1.9652443630673395,8727
7524,0.0896669065658664,0.5161290322580645,0.39631336405529954,0.0,0.3333333333333333,0.0,37.177170557779505,127.04520365998684,0,True,False,False,2,0,0,1.9517284003768658,8728
7525,0.13412639135628424,0.5483870967741935,0.39631336405529954,0.00023496240601503758,0.5555555555555556,0.0,37.176964381219385,127.04532552688092,0,True,False,False,3,3,0,2.1885998837500327,8729
7526,0.13254010486690124,0.5483870967741935,0.39631336405529954,0.0,0.6666666666666667,0.0,37.17663428851189,127.0445020932847,0,True,True,False,3,3,0,2.2601226388759628,8731
7527,0.15933265798977636,0.5161290322580645,0.39631336405529954,0.0,0.6666666666666667,0.0,37.17669238508806,127.04478118023424,0,True,True,False,3,3,0,2.182888123448604,8732
